611,5,2,2,5,1,2,5,4,3,1,2,1,4,5,5,1,3,5,4,5,4,2,2,4,4,3,1,3,3,3,2,5,2,3,3,4,1,1,3,2,4,3,1,3,3,3,3,3,3,5,5,5,5,4,5,3,3,3,3,3,3,5,3,5,5,3,2,5,1,2,5,3,3,1,5,1,4,5,3,3,3,4,3,3,3,3,2,5,4,5,2,5,5,5,5,1,4,5,1,5,5,4,3,2,5,5,5,3,4,5,3,2,3,2,5,2,1,5,5,1,2,5,5,3,2,5,5,2,1,3,1,5,1,3,5
612,5,2,2,3,4,2,2,5,2,4,2,5,5,4,4,2,4,2,2,2,4,5,5,5,5,1,2,5,5,5,2,2,1,5,2,5,1,1,5,2,5,5,1,5,2,5,5,1,3,3,2,5,2,4,2,4,4,4,4,1,4,4,4,4,4,2,1,4,2,2,5,4,1,4,2,5,5,5,5,5,2,5,1,4,4,2,1,1,4,3,1,3,4,4,2,5,5,5,5,2,5,1,4,2,3,3,5,4,4,2,4,4,2,2,3,1,1,2,2,2,2,1,1,4,4,3,3,5,5,5,4,2,2,2,5
613,5,3,2,4,4,3,3,5,2,5,1,5,3,1,3,3,2,2,3,2,4,5,2,4,3,2,2,3,3,3,3,3,3,5,4,3,3,3,3,5,5,5,3,5,3,3,5,3,3,3,2,5,5,4,3,5,3,5,1,3,5,5,5,4,4,5,3,5,1,2,5,3,1,5,5,4,5,5,3,3,3,5,1,3,3,3,3,1,5,5,1,5,5,3,1,3,3,3,3,3,5,3,3,5,5,5,5,5,3,4,1,3,3,1,5,1,1,1,1,3,4,3,3,3,3,3,1,4,3,4,5,5,3,3,5
614,5,3,1,2,5,3,4,5,3,5,1,4,5,5,3,3,4,3,5,3,5,4,1,5,5,4,3,3,3,3,3,3,4,5,3,3,5,5,3,4,5,5,3,5,3,4,5,3,4,3,3,5,1,5,2,5,5,5,5,1,5,5,5,4,3,3,3,4,1,3,5,5,1,5,2,4,4,1,3,3,5,5,3,1,5,3,4,1,5,5,4,4,5,5,3,4,5,5,5,5,5,5,5,4,5,5,5,5,4,3,5,5,3,5,4,3,3,1,1,3,3,5,4,5,5,4,1,3,4,5,5,5,3,3,5
615,4,3,1,2,4,4,3,3,3,5,1,4,4,3,3,3,1,1,3,3,4,4,1,4,4,4,1,3,1,3,2,5,4,3,3,3,4,4,4,1,3,4,1,4,3,5,4,1,1,3,5,4,4,4,2,4,3,4,3,1,4,4,4,1,3,4,4,3,3,1,4,4,3,1,3,4,4,4,3,3,4,4,1,3,4,3,3,5,3,2,1,3,3,4,3,4,4,4,3,1,3,3,3,3,3,3,3,3,3,3,4,4,1,3,3,1,3,3,3,4,3,3,4,4,4,3,1,3,3,5,3,4,3,1,3
616,5,2,2,2,5,3,3,5,5,3,2,5,5,4,3,2,5,2,3,4,5,3,1,5,3,5,1,5,3,5,2,5,5,5,2,4,1,1,5,2,5,5,1,5,2,1,5,5,5,3,5,5,5,5,2,5,5,5,5,1,5,5,5,1,2,5,1,1,2,1,5,5,1,1,2,5,1,5,1,1,5,5,3,1,1,3,3,5,5,4,4,5,5,3,2,5,5,4,5,3,5,1,5,2,3,4,5,5,5,5,5,5,5,3,4,1,4,1,2,4,2,3,1,5,5,1,1,5,1,5,5,1,2,2,5
617,5,3,2,3,2,3,4,5,1,4,2,5,5,4,2,1,5,1,5,4,4,5,4,5,3,4,5,5,4,5,5,1,1,5,5,4,4,4,4,1,5,5,1,5,5,5,5,4,4,3,4,5,3,4,2,4,5,4,4,1,4,4,5,5,3,3,1,4,5,1,5,4,1,5,3,5,4,4,5,5,1,5,1,5,4,3,3,1,5,4,5,5,5,5,1,4,4,3,4,1,5,4,4,5,3,4,5,5,5,1,4,4,4,1,5,1,1,1,2,4,3,3,5,5,2,3,3,5,1,4,4,4,1,4,5
618,5,1,1,3,5,3,1,5,1,3,1,5,5,2,2,3,1,2,3,3,5,3,2,5,4,3,1,1,1,3,3,3,1,5,3,3,1,1,3,3,5,5,1,5,2,3,5,1,1,3,1,5,1,3,2,3,1,1,3,2,3,2,5,1,2,3,2,4,2,2,5,3,1,3,3,3,3,3,2,2,2,5,1,2,1,3,1,1,5,3,3,3,3,5,2,1,1,1,3,1,5,1,1,1,2,3,5,3,1,1,3,3,3,3,3,2,1,2,2,3,2,3,3,3,3,3,2,3,3,5,1,1,3,3,5
619,5,2,2,4,3,3,5,1,1,1,2,5,5,5,2,5,5,2,4,1,3,4,3,4,4,1,1,5,5,2,5,5,5,1,5,5,5,1,5,5,5,5,1,1,4,5,5,1,4,5,5,5,5,5,2,5,1,5,5,1,5,5,5,1,2,5,3,4,1,3,5,4,4,5,5,5,5,4,5,5,5,5,1,4,1,4,4,5,1,5,1,5,5,5,1,5,1,3,5,3,5,3,4,4,3,5,5,5,1,1,4,1,5,4,5,1,1,2,2,3,2,2,3,4,2,1,1,2,1,5,1,3,4,5,1
620,5,1,2,2,5,2,5,5,5,5,1,5,5,3,2,5,5,1,5,5,5,5,5,5,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,3,3,5,5,5,5,1,5,5,5,5,1,5,5,5,5,5,5,5,5,5,1,5,5,1,5,1,5,5,5,5,5,5,5,5,5,5,3,5,5,5,5,5,5,5,5,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,3,5,1,1,5,5,5,5,5,5,1,3,5,5,5,5,5,1,1,5
621,5,3,1,3,4,3,1,5,1,1,1,5,5,4,3,4,4,2,3,4,4,4,1,5,1,1,1,1,1,4,3,5,3,5,4,2,3,1,3,3,5,5,1,5,4,5,5,1,3,3,5,5,1,3,3,3,1,1,3,1,3,3,5,1,4,4,3,4,1,1,5,4,1,1,4,1,2,1,5,5,2,5,1,4,3,3,3,5,5,4,1,5,4,5,1,4,1,3,1,1,5,4,1,1,3,4,5,5,1,1,1,1,1,3,4,3,1,1,4,3,3,3,1,3,1,3,1,5,3,5,4,5,1,1,5
622,5,5,2,5,1,5,5,5,5,4,2,3,4,5,2,4,1,2,3,5,4,5,1,5,3,5,2,4,5,3,2,5,4,5,4,5,1,4,5,2,5,3,1,5,3,5,4,1,5,5,5,5,5,4,2,4,1,4,5,5,5,5,4,4,3,5,1,4,1,1,5,4,3,5,3,5,5,5,2,2,4,5,1,1,4,3,5,5,5,5,1,5,5,3,1,3,1,1,5,4,5,5,1,1,4,5,5,5,5,5,1,5,5,1,5,1,4,1,2,1,2,5,5,4,1,5,4,2,1,3,5,5,3,3,5
623,5,3,1,2,4,3,3,5,2,5,1,5,5,3,3,3,5,3,3,2,4,3,2,5,5,4,3,5,2,3,3,2,3,5,3,3,3,3,4,3,5,5,2,5,3,5,5,2,2,4,3,5,3,4,2,4,3,4,3,1,4,3,5,1,2,2,2,4,3,1,5,4,2,4,3,4,2,5,3,3,3,5,2,3,2,3,4,3,5,3,2,4,5,5,2,4,4,1,4,2,5,4,5,2,3,4,5,4,2,4,4,4,5,3,2,3,2,4,2,2,2,2,4,4,4,4,2,3,4,5,4,3,3,4,5
624,5,2,2,3,5,2,3,5,1,5,1,3,5,3,3,2,2,2,3,2,5,5,2,3,3,5,3,5,3,3,3,2,2,5,3,3,1,1,3,2,5,1,1,5,2,5,3,1,3,3,2,3,5,5,2,5,1,1,3,2,5,2,2,1,2,4,2,5,2,2,3,2,3,5,3,5,5,4,5,5,3,5,1,5,4,3,4,1,5,5,1,3,5,5,2,5,4,1,5,2,5,1,5,5,5,5,5,5,5,2,1,5,5,3,4,1,2,2,2,3,3,3,1,3,1,2,2,4,1,5,3,5,2,3,5
625,5,4,3,3,4,2,4,5,5,3,3,5,5,5,2,2,4,2,5,3,5,5,4,5,4,4,4,4,1,3,2,5,5,5,3,3,5,4,4,2,5,5,2,5,4,5,5,2,4,3,5,5,5,5,2,5,4,5,4,2,5,5,5,4,3,2,4,4,4,2,5,4,2,4,2,4,4,4,4,4,2,5,1,4,3,3,3,5,5,4,2,4,5,5,2,5,4,3,4,2,5,4,4,1,5,4,5,5,4,3,4,4,3,5,5,4,4,2,1,4,2,4,4,3,2,4,2,4,3,5,4,4,2,2,5
626,5,3,1,3,4,3,4,5,5,4,1,4,4,2,3,2,4,2,5,5,4,4,3,4,3,4,3,4,4,4,4,5,5,5,3,5,4,3,5,2,5,4,3,5,4,5,4,4,5,3,5,5,5,1,3,4,5,5,4,1,4,3,4,4,3,2,3,4,1,1,4,5,4,5,3,5,5,5,4,4,5,5,5,4,5,4,4,5,5,5,5,5,5,5,3,5,5,3,4,1,5,4,4,4,4,5,5,4,4,4,4,4,5,3,4,2,4,1,1,4,3,3,4,4,3,3,3,4,3,5,5,5,1,1,5
627,5,4,2,3,5,2,2,4,2,5,2,5,3,3,5,2,5,2,2,1,5,5,5,5,3,2,2,2,2,3,5,5,2,5,2,3,4,4,2,2,5,5,2,5,5,5,5,2,2,3,5,5,5,5,2,5,3,5,4,2,5,3,5,5,2,2,5,3,2,5,5,4,2,5,4,5,2,2,5,5,2,5,1,5,5,2,1,1,5,2,2,5,5,5,2,5,5,2,5,2,5,2,2,5,5,5,5,5,2,2,5,5,2,2,5,3,2,2,2,4,2,4,1,4,1,1,2,4,4,5,5,5,2,2,5
628,5,1,2,3,1,4,3,4,5,4,2,3,3,3,3,4,4,2,5,5,4,2,1,1,1,5,1,5,1,4,2,5,5,4,3,3,5,4,5,3,4,4,1,4,2,5,4,4,2,1,5,5,5,4,2,5,5,4,4,2,4,4,4,1,2,4,3,1,1,1,4,4,3,5,5,5,1,1,2,2,4,5,4,2,1,3,5,5,1,3,5,3,4,4,1,4,5,2,4,1,4,1,5,2,4,1,3,5,4,4,5,5,4,4,3,4,4,1,2,4,3,1,1,4,1,3,1,5,4,4,4,1,4,4,4
629,4,1,4,3,4,2,3,4,1,1,4,4,4,3,3,3,4,3,3,4,4,4,5,4,1,1,4,1,4,4,4,2,3,4,3,4,4,4,3,4,4,4,1,4,3,5,5,1,3,3,2,5,2,4,3,4,4,4,4,1,5,3,4,4,2,3,2,4,4,2,4,3,3,3,3,4,4,1,4,4,4,4,1,4,1,4,4,1,4,4,1,4,4,4,1,4,2,2,4,4,4,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,4,4,3,4,1,4,4,1,1,4,1,4,1,4,3,3,4
630,5,4,1,3,4,4,4,5,1,5,1,3,5,3,4,1,2,2,4,2,5,2,1,4,4,1,1,1,1,5,2,4,1,5,3,3,5,1,4,4,5,4,1,5,2,1,4,1,1,3,5,5,4,5,2,4,5,4,4,1,4,3,3,5,3,2,5,5,1,1,5,4,2,1,4,1,4,4,5,5,2,5,1,1,1,4,4,1,5,2,1,3,3,5,2,1,5,4,1,1,5,1,1,1,4,5,5,2,4,4,4,1,1,4,2,5,1,1,1,4,4,1,1,5,4,4,1,5,5,5,4,4,1,4,5
631,5,1,2,3,5,3,4,5,4,1,2,5,5,5,3,4,5,2,3,4,5,5,5,5,3,1,1,5,4,4,3,5,4,5,2,3,1,4,4,2,5,5,1,5,3,5,5,4,4,3,4,5,5,4,2,4,1,4,4,4,4,5,5,4,4,4,4,4,1,4,5,4,4,5,4,5,4,4,5,5,4,5,4,5,4,3,1,1,5,2,4,5,4,5,1,5,4,1,4,1,5,4,4,1,3,4,5,5,4,3,4,5,4,4,5,3,4,1,1,4,3,4,4,4,4,4,3,4,4,5,4,1,3,2,5
632,5,4,1,4,4,4,4,4,1,1,1,5,4,4,3,4,4,1,4,4,4,5,5,5,4,1,4,4,4,4,4,4,4,5,4,3,3,1,3,5,5,5,1,4,4,5,5,1,1,4,4,5,4,4,3,4,4,4,4,3,4,4,5,1,4,4,1,4,4,1,5,4,1,4,4,4,1,4,4,4,1,4,1,4,4,3,4,4,5,4,1,4,4,4,1,4,4,4,4,4,5,4,5,4,4,4,5,5,4,4,4,5,5,1,4,1,5,1,1,4,3,1,1,4,1,4,4,4,4,4,4,4,4,4,5
633,5,5,1,5,5,5,5,5,1,5,1,5,5,3,3,1,5,1,3,1,5,3,5,5,1,1,1,1,3,5,3,3,2,5,2,5,1,1,5,2,5,5,1,5,1,5,5,1,2,3,1,5,5,4,2,5,5,1,1,1,5,3,5,1,2,5,2,5,1,1,5,1,3,1,4,1,5,5,3,3,2,5,1,1,1,3,5,1,5,5,1,5,5,5,1,1,1,5,1,1,5,1,1,2,2,5,5,5,5,1,5,1,1,5,5,1,1,1,1,5,2,3,1,5,3,5,1,5,5,5,1,5,1,1,5
634,5,4,2,3,5,4,5,5,4,5,2,5,5,5,3,1,5,1,3,4,5,5,4,5,1,4,1,5,3,5,2,5,1,5,1,4,5,5,5,2,5,5,1,5,1,5,5,1,1,3,5,5,1,5,2,5,5,5,5,1,5,3,5,5,2,3,3,5,1,2,5,4,4,5,1,5,5,5,5,5,4,5,1,4,3,2,5,1,5,5,1,5,5,5,2,5,5,3,5,3,5,4,5,2,3,4,5,5,4,3,1,5,5,4,4,1,5,4,2,5,2,4,5,5,4,5,1,4,4,5,1,5,1,3,5
635,5,5,2,3,5,5,5,5,1,5,1,5,4,5,4,3,2,2,5,5,5,5,4,5,3,5,2,1,5,5,4,5,5,5,3,5,5,5,5,3,5,5,1,5,2,5,5,1,4,4,5,5,5,5,2,5,5,5,5,4,5,5,5,1,2,4,3,3,1,1,5,5,4,1,3,5,5,4,4,4,4,5,1,4,4,3,4,5,5,3,1,5,5,3,2,5,4,2,5,1,5,1,1,1,4,3,5,5,5,1,5,5,5,4,5,2,4,2,2,5,2,4,1,5,5,1,1,4,5,5,5,5,3,3,5
636,5,1,1,5,5,4,5,5,1,1,5,5,5,5,1,3,4,1,5,5,5,4,4,5,4,1,1,5,3,5,1,5,5,5,3,5,5,1,4,3,5,5,2,5,3,5,5,1,4,5,5,5,4,4,2,5,2,5,5,2,5,5,5,5,2,5,2,5,1,1,5,5,3,1,4,1,3,3,4,4,5,5,1,4,4,2,5,5,5,5,1,3,5,5,1,5,5,5,5,4,5,5,5,1,2,5,5,5,5,1,5,5,5,1,2,1,1,1,2,4,2,5,5,5,3,4,2,4,4,5,5,5,1,3,5
637,5,2,2,3,4,2,5,5,5,4,2,5,4,3,3,3,5,2,3,1,5,3,2,5,4,4,2,5,2,4,2,5,5,5,4,4,5,5,3,3,5,5,5,5,3,5,5,3,3,3,1,5,1,5,2,5,5,5,4,4,5,2,5,1,3,4,1,3,2,1,5,5,2,5,3,5,5,5,2,2,5,5,1,2,1,3,3,1,5,3,1,4,3,5,2,5,5,3,5,2,5,2,5,1,5,5,5,5,4,1,4,4,4,3,2,3,5,2,2,5,3,2,1,5,4,2,2,5,3,4,3,2,3,3,5
638,5,1,2,4,3,3,4,5,4,1,2,5,4,3,3,4,4,1,3,3,4,5,4,5,4,4,1,5,3,4,4,5,4,5,5,4,4,4,3,3,5,5,1,4,4,5,5,3,3,3,5,5,4,5,2,4,4,4,4,1,4,4,5,1,2,4,1,1,3,1,5,4,2,5,4,4,4,1,4,4,4,5,1,4,3,3,3,5,5,4,5,5,4,4,1,4,4,1,4,3,5,3,5,4,4,4,5,4,4,3,4,5,5,1,4,1,4,2,2,4,3,3,1,3,4,4,1,4,3,5,4,4,3,3,5
639,4,2,2,3,4,2,3,4,1,1,2,3,4,4,3,1,1,2,3,1,4,4,4,4,4,4,1,1,4,4,3,5,4,4,4,4,4,4,4,5,4,1,1,4,4,1,3,1,4,3,5,4,3,4,2,5,5,5,5,5,5,4,4,4,3,4,3,1,1,1,4,4,1,1,3,1,4,4,4,4,4,4,1,4,1,3,4,4,4,4,1,3,4,4,1,4,4,1,4,4,4,1,4,4,4,4,4,1,4,1,4,4,1,4,3,1,3,2,4,4,4,4,1,4,4,4,3,4,4,4,4,4,1,4,4
640,5,2,2,2,5,2,2,1,2,1,1,4,4,4,2,2,2,2,4,4,4,2,1,4,4,1,2,3,2,2,2,1,2,5,2,2,2,2,2,2,2,4,1,5,2,4,4,3,3,2,4,5,2,1,2,4,2,2,4,2,4,3,4,2,2,2,2,2,2,2,4,3,2,2,2,3,3,2,2,2,1,2,2,2,3,2,2,2,4,2,2,2,4,4,1,2,2,4,4,2,4,2,2,2,4,4,4,4,3,2,4,4,2,2,3,1,2,2,2,2,2,1,1,4,1,1,2,3,1,5,1,4,4,4,4
641,5,3,2,2,1,2,3,5,1,1,2,5,5,2,3,5,5,2,5,5,4,4,1,4,5,1,1,1,2,1,4,5,1,5,4,4,1,1,5,1,5,5,1,5,1,5,5,1,1,5,5,5,1,5,2,4,1,4,1,1,4,2,5,1,5,2,1,5,1,1,5,1,1,1,2,1,4,3,1,3,1,5,1,1,1,2,3,5,5,2,1,5,5,5,1,1,3,3,1,1,5,5,5,2,2,1,5,2,1,1,1,5,5,5,5,1,1,2,5,5,2,1,3,5,1,5,3,4,1,5,1,3,1,1,5
642,5,5,1,1,5,5,5,5,5,5,1,5,5,5,4,5,5,1,5,1,5,5,5,5,5,5,5,5,5,5,3,1,5,5,5,5,5,5,3,5,5,5,5,5,5,5,5,5,5,4,3,5,3,5,2,5,5,5,5,5,5,5,5,1,4,2,4,4,1,1,5,5,5,5,4,5,5,5,5,5,5,5,5,5,5,3,5,1,5,1,5,4,4,5,1,5,5,5,5,1,5,5,5,5,2,4,5,5,5,4,5,5,5,5,4,5,5,5,1,5,4,5,5,5,5,3,2,5,5,5,5,5,5,5,5
643,5,4,1,3,4,3,1,5,1,1,1,4,4,4,3,3,4,3,4,4,5,4,1,4,1,1,1,1,3,3,3,5,3,5,3,3,4,4,1,2,5,5,1,5,4,5,5,1,4,3,5,5,5,4,1,3,3,5,3,2,4,4,5,1,2,1,3,1,3,1,5,3,3,3,3,1,4,1,3,3,5,5,1,3,4,1,3,1,5,3,1,3,4,5,1,3,1,3,3,2,5,1,1,1,3,3,5,5,4,1,1,5,5,3,3,1,1,4,1,3,3,1,1,3,3,1,1,3,3,5,1,1,3,3,5
644,5,3,3,3,4,3,3,5,3,5,3,4,5,3,3,3,3,2,5,4,5,4,3,5,4,5,3,5,3,5,3,5,1,5,3,5,5,5,4,3,5,5,1,5,3,5,3,3,3,4,5,4,5,5,2,3,5,5,5,1,5,5,3,5,5,3,3,4,1,1,3,5,1,5,3,5,5,3,3,3,5,5,1,3,5,3,3,5,5,5,1,4,3,5,1,5,5,3,5,3,5,5,5,3,3,5,5,5,5,3,5,5,4,1,4,1,3,1,5,3,3,5,5,5,3,5,3,3,3,5,3,5,1,3,5
645,4,1,2,3,1,3,3,4,1,1,2,5,5,4,4,4,4,2,3,1,4,3,4,5,3,2,2,2,3,5,3,5,2,4,3,3,3,1,1,3,5,5,1,5,4,5,5,1,2,3,5,5,4,4,3,4,3,3,1,4,4,3,5,1,2,3,3,4,2,2,5,4,2,5,3,1,3,2,4,4,4,5,1,4,3,2,1,5,5,3,1,5,3,5,1,1,1,1,1,3,5,4,1,1,3,3,5,5,4,4,1,4,4,3,5,3,1,1,2,3,3,3,1,4,1,1,1,3,3,5,3,3,3,3,5
646,5,2,2,3,4,3,4,5,2,4,2,4,5,4,4,3,3,2,4,4,4,4,2,4,4,2,2,4,4,4,2,4,4,4,4,4,4,4,4,2,4,4,4,4,2,1,5,4,4,3,4,5,4,4,2,4,1,4,4,2,4,4,4,4,4,3,4,4,1,2,5,4,1,2,4,1,4,4,2,2,2,5,1,4,4,4,1,1,5,5,2,2,4,5,2,4,4,5,2,1,4,1,4,1,4,5,5,2,4,1,5,1,1,5,1,1,1,4,2,4,2,4,1,4,4,2,2,4,2,5,4,4,1,4,5
647,5,3,1,3,5,3,1,5,5,5,2,1,5,3,5,3,3,3,5,5,5,5,4,4,1,1,1,3,3,3,3,1,4,5,3,3,5,2,5,5,5,1,2,5,2,3,2,1,3,5,1,5,5,5,1,5,5,5,5,3,3,3,3,3,2,5,1,3,2,2,5,3,3,3,3,5,5,3,5,5,5,5,2,5,5,3,3,1,5,3,2,2,5,5,2,3,3,3,3,3,5,3,5,3,3,3,5,5,3,3,5,5,5,3,3,2,5,1,2,3,3,3,3,3,3,3,2,3,3,3,3,1,5,5,5
648,5,1,1,3,5,3,5,5,5,5,1,1,5,3,1,5,5,1,2,3,5,5,5,5,5,5,1,5,5,5,2,5,5,5,4,5,5,5,3,1,5,1,1,5,5,5,4,1,5,5,5,5,1,5,2,5,5,5,5,1,5,5,5,5,3,5,1,5,5,1,5,5,1,5,2,5,5,5,1,1,5,5,5,1,5,3,5,5,5,5,5,3,5,5,1,5,5,3,5,3,5,5,5,2,3,5,5,5,5,1,5,5,5,3,3,1,5,1,1,5,3,5,5,3,3,5,1,5,3,5,5,5,5,1,5
649,4,1,2,3,3,3,3,4,2,2,2,3,5,4,3,3,2,2,3,1,3,4,1,5,3,1,1,1,2,2,3,3,1,5,3,3,3,3,3,3,5,1,1,5,3,4,3,1,1,3,4,3,4,3,2,3,1,2,1,2,3,5,3,1,5,3,3,4,2,2,3,3,1,4,3,5,5,5,3,3,4,5,1,1,3,3,1,1,5,4,1,4,4,4,2,1,1,2,1,2,4,1,1,1,4,4,4,3,3,1,1,3,3,3,3,3,3,4,5,3,3,3,3,5,3,3,1,5,3,5,4,3,3,3,4
650,5,1,1,3,1,3,5,5,1,4,1,5,5,5,3,2,5,2,5,3,5,5,1,5,1,1,1,1,3,3,3,5,1,5,3,5,1,1,3,2,5,5,1,5,3,5,5,1,2,4,5,5,5,4,3,5,1,1,1,1,3,5,5,1,3,3,1,1,1,1,5,1,2,4,2,5,3,1,1,2,3,5,1,1,1,3,3,5,5,5,1,5,5,5,2,5,1,3,3,5,5,3,5,3,5,5,5,5,3,3,4,4,3,1,5,1,1,1,1,1,2,3,1,5,3,3,3,3,1,5,1,5,1,4,5
651,5,2,1,2,3,3,5,5,1,3,2,3,5,5,3,3,3,1,4,4,4,3,2,3,4,1,1,1,1,4,3,5,1,5,3,5,1,1,5,1,5,3,2,5,5,5,3,1,1,3,1,3,1,4,2,5,1,4,1,1,5,3,3,1,2,3,2,1,1,2,3,5,1,5,2,5,3,1,2,2,3,5,1,2,2,3,5,1,5,5,1,3,4,4,1,5,4,4,1,1,5,1,1,3,3,5,5,5,1,5,5,1,5,1,3,1,1,1,1,4,3,1,1,3,1,1,2,4,1,4,1,5,3,3,5
652,5,2,2,4,5,4,3,5,1,5,2,4,5,3,3,4,4,2,4,2,4,4,2,5,1,5,1,1,4,3,2,5,5,5,3,4,3,4,3,3,5,4,1,5,3,5,4,3,5,3,5,4,5,5,2,4,4,4,4,4,3,3,4,1,3,5,2,1,1,1,4,4,4,5,5,5,4,4,2,2,4,5,4,2,4,2,1,5,5,5,2,4,4,5,4,4,3,3,4,4,5,5,5,2,4,5,5,5,5,1,5,5,5,3,4,1,1,1,4,4,3,3,5,3,4,5,1,4,4,5,3,5,3,3,5
653,5,2,2,2,4,4,1,4,4,4,1,5,5,5,3,2,5,2,4,1,4,3,1,5,3,4,3,4,1,4,2,1,1,5,2,4,3,1,3,1,5,5,2,1,2,5,5,3,2,4,3,5,2,4,2,4,3,3,3,3,3,3,5,1,2,5,3,3,2,1,5,3,1,5,3,4,3,1,5,5,4,5,5,5,2,3,3,1,5,2,4,5,5,5,1,4,4,3,3,4,5,3,3,4,5,4,5,4,4,3,3,4,4,3,5,1,4,1,2,3,2,3,3,5,1,3,1,4,4,5,3,1,2,2,5
654,5,3,3,4,5,5,3,5,1,1,3,5,5,5,5,5,5,4,5,1,5,5,3,5,5,1,5,5,2,3,3,2,1,5,4,5,4,4,4,4,5,5,1,5,2,4,5,1,2,3,3,5,1,4,3,5,1,1,4,1,5,5,5,1,2,4,1,5,1,3,5,1,3,4,3,1,5,1,4,4,4,5,1,4,1,2,4,1,5,5,1,4,5,5,1,1,1,5,2,3,5,5,5,1,4,5,5,5,1,4,1,4,5,4,3,2,1,5,1,5,2,5,5,5,1,5,2,1,3,5,1,5,4,5,5
655,5,2,2,2,5,3,5,5,4,5,2,5,4,5,3,5,5,2,3,1,5,2,5,5,3,4,2,2,2,3,2,5,4,4,4,4,4,1,3,5,5,5,1,5,2,5,5,1,4,2,5,5,5,4,3,4,4,4,5,1,5,1,5,1,5,2,5,5,1,2,5,4,2,5,3,5,5,5,5,5,3,5,2,5,3,3,1,5,5,2,2,2,5,1,2,4,3,3,3,2,5,3,1,2,3,3,5,5,1,4,4,4,2,4,2,2,3,1,2,4,3,2,3,4,4,3,2,3,4,4,4,1,5,5,5
656,5,1,1,5,1,2,5,5,1,3,2,5,5,5,3,4,5,2,5,5,5,5,5,5,5,1,5,1,3,3,3,5,5,5,3,5,1,1,5,5,5,5,1,5,5,5,5,1,3,5,5,5,5,5,3,2,1,5,5,5,3,5,5,1,3,5,1,1,1,1,5,3,5,5,5,1,5,1,5,5,5,5,1,5,5,5,5,5,5,5,1,5,5,5,1,5,5,5,5,5,5,5,1,3,5,5,5,5,5,5,5,5,5,5,5,1,5,1,1,5,5,3,3,3,1,5,2,5,5,5,1,5,5,1,5
657,5,2,2,2,5,3,4,5,1,1,2,4,4,3,3,2,2,2,3,2,3,3,2,5,3,1,2,1,4,4,3,2,2,5,2,3,1,4,5,2,5,2,2,5,2,5,5,2,2,3,3,5,1,5,2,5,5,1,3,1,5,3,5,2,2,3,3,3,1,2,5,5,1,1,3,1,1,3,2,2,1,5,1,2,1,3,4,2,5,3,1,4,3,5,1,4,1,2,3,2,5,3,1,2,3,5,5,5,2,1,5,5,4,3,5,1,1,2,2,4,3,3,4,3,2,3,2,4,3,3,1,1,2,2,5
658,5,1,1,4,1,4,3,4,1,5,2,5,5,4,1,1,5,5,4,4,4,3,1,5,1,1,2,1,4,4,4,5,4,4,3,3,3,3,3,2,4,5,1,4,4,5,5,1,5,4,5,5,1,5,5,4,4,4,4,1,5,5,5,1,3,4,1,1,5,5,5,4,4,5,2,5,4,2,2,2,5,5,4,2,4,3,4,5,5,3,4,4,5,5,2,4,4,4,4,2,4,2,4,4,2,4,4,4,4,3,4,4,5,1,4,4,4,4,4,4,3,2,2,3,4,3,3,5,5,5,4,3,1,2,5
659,3,1,1,2,2,1,3,2,3,3,1,2,3,3,3,2,2,2,2,3,3,3,3,3,4,3,2,2,2,1,1,4,2,2,1,3,3,3,3,1,3,3,3,3,3,5,3,3,4,3,3,2,2,3,2,3,3,3,3,2,2,3,1,1,3,3,3,3,2,1,2,3,1,3,2,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,1,3,3,1,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,1,1,1,2,3,3,3,5,3,3,3,3,4,3,5,3,3,1,1,3
660,5,1,2,4,4,1,4,4,4,3,2,5,5,3,3,1,1,2,4,1,4,5,3,5,3,5,3,4,4,4,2,5,3,5,4,3,4,3,2,2,5,5,2,5,4,4,5,3,5,5,5,5,4,5,2,4,4,5,4,3,4,3,5,3,2,3,2,3,3,3,5,5,1,3,3,5,5,4,4,4,4,5,3,2,3,3,3,5,5,4,4,5,3,5,2,4,4,3,5,2,5,4,5,2,3,5,5,5,4,4,4,4,4,1,2,3,4,2,2,3,3,3,3,3,3,4,2,3,3,5,4,3,1,1,5
661,5,3,2,2,3,3,5,5,1,1,2,5,5,5,3,3,3,2,3,5,3,5,1,5,1,1,2,1,1,1,2,5,3,5,3,3,1,1,5,2,5,5,1,5,1,1,5,1,1,5,5,5,3,3,3,5,1,3,1,1,5,3,5,3,3,5,3,1,1,1,5,3,1,1,2,1,5,1,1,1,3,5,1,1,1,3,1,1,5,3,1,3,5,3,2,1,1,3,1,1,5,5,1,2,3,3,5,2,1,1,1,1,1,1,3,1,1,2,2,5,2,1,1,5,1,1,2,1,1,5,3,3,2,2,5
