800,5,2,2,4,5,4,3,5,1,5,2,4,5,3,3,4,4,2,4,2,4,4,2,5,1,5,1,1,4,3,2,5,5,5,3,4,3,4,3,3,5,4,1,5,3,5,4,3,5,3,5,4,5,5,2,4,4,4,4,4,3,3,4,1,3,5,2,1,1,1,4,4,4,5,5,5,4,4,2,2,4,5,4,2,4,2,1,5,5,5,2,4,4,5,4,4,3,3,4,4,5,5,5,2,4,5,5,5,5,1,5,5,5,3,4,1,1,1,4,4,3,3,5,3,4,5,1,4,4,5,3,5,3,3,5
801,5,2,2,2,4,4,1,4,4,4,1,5,5,5,3,2,5,2,4,1,4,3,1,5,3,4,3,4,1,4,2,1,1,5,2,4,3,1,3,1,5,5,2,1,2,5,5,3,2,4,3,5,2,4,2,4,3,3,3,3,3,3,5,1,2,5,3,3,2,1,5,3,1,5,3,4,3,1,5,5,4,5,5,5,2,3,3,1,5,2,4,5,5,5,1,4,4,3,3,4,5,3,3,4,5,4,5,4,4,3,3,4,4,3,5,1,4,1,2,3,2,3,3,5,1,3,1,4,4,5,3,1,2,2,5
802,5,3,3,4,5,5,3,5,1,1,3,5,5,5,5,5,5,4,5,1,5,5,3,5,5,1,5,5,2,3,3,2,1,5,4,5,4,4,4,4,5,5,1,5,2,4,5,1,2,3,3,5,1,4,3,5,1,1,4,1,5,5,5,1,2,4,1,5,1,3,5,1,3,4,3,1,5,1,4,4,4,5,1,4,1,2,4,1,5,5,1,4,5,5,1,1,1,5,2,3,5,5,5,1,4,5,5,5,1,4,1,4,5,4,3,2,1,5,1,5,2,5,5,5,1,5,2,1,3,5,1,5,4,5,5
803,5,1,4,2,1,2,1,5,1,4,1,5,5,5,2,2,2,2,2,1,4,5,1,5,1,1,1,1,2,2,2,5,1,5,2,4,4,4,4,2,5,5,1,5,2,1,5,1,2,2,5,5,4,4,2,5,2,5,1,1,5,5,5,1,2,2,1,1,1,1,5,4,1,5,2,5,5,2,2,2,2,5,1,2,5,2,1,5,5,5,1,5,5,5,1,5,5,1,2,2,5,4,1,2,2,5,5,5,4,2,2,5,1,5,5,1,2,5,2,5,2,2,1,5,5,2,2,2,1,5,5,5,2,1,5
804,5,2,2,2,5,3,5,5,4,5,2,5,4,5,3,5,5,2,3,1,5,2,5,5,3,4,2,2,2,3,2,5,4,4,4,4,4,1,3,5,5,5,1,5,2,5,5,1,4,2,5,5,5,4,3,4,4,4,5,1,5,1,5,1,5,2,5,5,1,2,5,4,2,5,3,5,5,5,5,5,3,5,2,5,3,3,1,5,5,2,2,2,5,1,2,4,3,3,3,2,5,3,1,2,3,3,5,5,1,4,4,4,2,4,2,2,3,1,2,4,3,2,3,4,4,3,2,3,4,4,4,1,5,5,5
805,5,1,1,5,1,2,5,5,1,3,2,5,5,5,3,4,5,2,5,5,5,5,5,5,5,1,5,1,3,3,3,5,5,5,3,5,1,1,5,5,5,5,1,5,5,5,5,1,3,5,5,5,5,5,3,2,1,5,5,5,3,5,5,1,3,5,1,1,1,1,5,3,5,5,5,1,5,1,5,5,5,5,1,5,5,5,5,5,5,5,1,5,5,5,1,5,5,5,5,5,5,5,1,3,5,5,5,5,5,5,5,5,5,5,5,1,5,1,1,5,5,3,3,3,1,5,2,5,5,5,1,5,5,1,5
806,5,2,2,2,5,3,4,5,1,1,2,4,4,3,3,2,2,2,3,2,3,3,2,5,3,1,2,1,4,4,3,2,2,5,2,3,1,4,5,2,5,2,2,5,2,5,5,2,2,3,3,5,1,5,2,5,5,1,3,1,5,3,5,2,2,3,3,3,1,2,5,5,1,1,3,1,1,3,2,2,1,5,1,2,1,3,4,2,5,3,1,4,3,5,1,4,1,2,3,2,5,3,1,2,3,5,5,5,2,1,5,5,4,3,5,1,1,2,2,4,3,3,4,3,2,3,2,4,3,3,1,1,2,2,5
807,5,1,1,4,1,4,3,4,1,5,2,5,5,4,1,1,5,5,4,4,4,3,1,5,1,1,2,1,4,4,4,5,4,4,3,3,3,3,3,2,4,5,1,4,4,5,5,1,5,4,5,5,1,5,5,4,4,4,4,1,5,5,5,1,3,4,1,1,5,5,5,4,4,5,2,5,4,2,2,2,5,5,4,2,4,3,4,5,5,3,4,4,5,5,2,4,4,4,4,2,4,2,4,4,2,4,4,4,4,3,4,4,5,1,4,4,4,4,4,4,3,2,2,3,4,3,3,5,5,5,4,3,1,2,5
808,5,5,5,5,5,5,5,5,5,5,5,4,5,5,5,5,4,2,5,5,3,5,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,5,5,5,5,3,5,5,5,5,2,5,5,3,5,5,5,5,5,5,5,4,5,5,5,5,5,5,1,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2,5,5,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,5,5,5,5,5,5,5,5,5,5,4,5,5,5,5,5,3,2,5
809,3,1,1,2,2,1,3,2,3,3,1,2,3,3,3,2,2,2,2,3,3,3,3,3,4,3,2,2,2,1,1,4,2,2,1,3,3,3,3,1,3,3,3,3,3,5,3,3,4,3,3,2,2,3,2,3,3,3,3,2,2,3,1,1,3,3,3,3,2,1,2,3,1,3,2,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,1,3,3,1,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,1,1,1,2,3,3,3,5,3,3,3,3,4,3,5,3,3,1,1,3
810,5,1,2,4,4,1,4,4,4,3,2,5,5,3,3,1,1,2,4,1,4,5,3,5,3,5,3,4,4,4,2,5,3,5,4,3,4,3,2,2,5,5,2,5,4,4,5,3,5,5,5,5,4,5,2,4,4,5,4,3,4,3,5,3,2,3,2,3,3,3,5,5,1,3,3,5,5,4,4,4,4,5,3,2,3,3,3,5,5,4,4,5,3,5,2,4,4,3,5,2,5,4,5,2,3,5,5,5,4,4,4,4,4,1,2,3,4,2,2,3,3,3,3,3,3,4,2,3,3,5,4,3,1,1,5
811,5,3,2,2,3,3,5,5,1,1,2,5,5,5,3,3,3,2,3,5,3,5,1,5,1,1,2,1,1,1,2,5,3,5,3,3,1,1,5,2,5,5,1,5,1,1,5,1,1,5,5,5,3,3,3,5,1,3,1,1,5,3,5,3,3,5,3,1,1,1,5,3,1,1,2,1,5,1,1,1,3,5,1,1,1,3,1,1,5,3,1,3,5,3,2,1,1,3,1,1,5,5,1,2,3,3,5,2,1,1,1,1,1,1,3,1,1,2,2,5,2,1,1,5,1,1,2,1,1,5,3,3,2,2,5
812,5,5,1,5,5,5,5,5,4,5,1,5,5,5,5,5,1,1,5,5,5,5,4,5,1,1,1,1,5,4,2,5,5,5,5,5,5,5,5,1,5,1,1,5,5,5,5,1,5,5,5,5,5,5,2,5,4,5,5,5,5,5,5,5,5,2,5,1,1,1,5,5,5,5,5,5,5,5,4,4,5,5,1,4,5,5,5,5,5,5,1,5,5,5,5,5,5,5,5,5,5,5,1,2,5,5,5,5,5,5,1,5,5,5,5,5,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
813,2,3,2,3,4,4,5,2,2,5,2,3,3,4,4,4,3,2,3,4,4,3,2,3,4,2,2,3,5,3,2,5,4,2,4,2,5,5,5,2,2,3,2,2,3,5,2,3,5,3,5,2,5,5,3,5,3,4,4,4,4,3,2,4,4,3,5,4,3,2,2,5,4,4,4,5,5,5,2,2,3,2,2,2,2,3,3,5,2,2,2,3,5,3,2,5,4,4,5,3,3,5,3,2,4,3,3,4,5,3,5,3,3,5,2,4,2,2,4,4,4,4,4,4,4,3,2,3,4,3,5,5,4,4,3
814,5,1,2,3,4,3,4,5,1,5,1,5,5,3,2,5,5,1,4,4,5,5,1,5,4,5,1,4,1,3,3,5,3,5,5,5,3,5,5,5,5,5,1,5,1,5,5,1,5,5,5,5,5,1,2,4,4,3,3,5,3,4,5,1,3,3,3,1,1,5,5,4,5,5,4,5,5,3,1,2,5,5,1,1,3,3,3,5,5,5,1,5,5,1,1,5,1,1,1,1,5,1,5,3,5,5,5,5,5,5,5,5,5,5,5,2,1,4,3,4,3,3,1,3,4,1,1,3,1,5,4,5,5,5,5
815,5,4,3,3,5,5,5,5,1,5,3,5,5,4,4,4,4,1,4,3,4,4,5,5,3,5,1,5,1,3,3,5,5,5,4,5,5,5,3,3,5,5,1,5,4,5,5,1,5,2,5,5,5,5,2,5,1,5,5,5,5,5,5,5,5,3,3,1,1,3,5,5,1,5,5,5,5,1,5,5,1,5,5,5,4,2,3,5,5,5,5,5,5,5,3,5,5,4,4,3,5,3,5,1,4,5,5,5,5,1,5,5,5,3,5,4,1,4,3,4,2,1,1,4,3,3,2,3,4,5,3,5,4,4,5
816,5,1,4,3,4,2,5,5,1,1,4,5,5,2,3,5,5,1,4,1,5,5,4,5,5,1,1,1,2,4,2,5,3,5,4,4,1,1,4,4,5,5,1,5,2,5,5,1,1,5,5,5,1,3,3,1,3,3,1,1,4,4,5,5,3,3,1,1,1,1,5,1,1,1,3,1,5,1,3,3,2,5,1,3,2,2,1,1,5,5,1,5,5,5,1,5,5,5,1,2,5,5,1,1,5,5,5,5,5,5,2,1,5,1,5,1,1,1,1,5,2,1,1,3,1,1,1,5,1,5,5,5,4,5,5
817,5,5,1,5,1,5,1,5,1,1,1,5,5,5,1,5,5,1,5,5,5,1,1,5,5,1,5,1,1,5,5,5,5,5,5,5,5,5,5,1,5,5,5,5,1,5,5,5,5,3,5,5,5,1,3,5,5,1,5,1,5,5,5,5,5,5,5,5,1,1,5,5,1,5,5,1,5,5,5,5,5,5,5,5,5,3,1,5,5,1,1,5,5,5,1,5,5,5,5,3,5,5,1,5,5,1,5,5,1,1,5,1,1,5,5,1,1,5,5,5,5,5,1,5,5,5,1,5,1,5,1,5,5,5,5
818,4,1,1,3,3,3,3,4,1,4,1,4,3,3,4,4,3,1,3,3,4,4,1,4,4,4,1,3,4,3,3,4,3,4,4,3,3,3,3,3,4,4,1,4,3,4,4,1,3,3,4,4,4,4,3,4,3,4,1,3,3,3,4,1,2,3,3,1,3,4,4,4,3,4,3,5,4,1,2,2,4,4,3,2,3,3,1,1,4,4,3,4,4,3,3,4,3,3,3,3,4,1,3,3,4,3,4,4,4,4,4,4,4,3,4,1,1,3,1,3,3,1,1,4,1,3,1,3,3,4,4,4,3,3,4
819,5,1,1,3,4,3,4,5,1,1,1,5,5,5,4,1,5,1,3,3,3,1,1,5,3,5,5,5,3,5,3,2,1,5,2,3,1,1,3,2,5,5,1,5,5,5,5,1,1,3,2,5,3,3,3,3,5,5,1,1,3,2,5,1,5,3,3,1,2,1,5,3,1,1,3,1,1,1,5,5,3,5,1,5,5,3,3,1,5,3,1,5,5,5,1,5,1,1,1,3,5,1,1,2,5,2,5,5,3,1,5,1,1,1,5,1,1,2,2,1,3,3,1,3,3,1,2,5,3,5,3,5,2,2,5
820,5,4,3,5,3,1,3,5,4,1,1,5,5,3,3,3,5,1,4,1,3,1,1,5,3,1,1,1,1,4,3,4,3,5,4,4,3,1,4,1,5,5,1,5,4,1,5,1,1,3,1,5,4,3,1,4,4,4,3,1,1,1,5,4,1,4,1,1,1,1,5,4,1,4,1,1,1,1,1,1,4,5,1,1,3,3,1,1,5,5,1,5,5,5,1,4,1,1,3,1,5,1,1,1,4,5,5,4,4,4,4,4,4,1,4,1,4,1,1,1,3,1,1,3,3,4,4,3,1,5,1,4,1,1,5
821,4,2,2,4,3,4,4,4,1,1,2,4,1,4,3,4,1,4,4,5,4,4,1,4,4,1,2,1,4,4,2,5,4,4,4,4,1,4,4,4,4,4,1,4,2,4,4,1,4,4,5,4,3,3,2,4,1,4,4,4,4,4,4,1,3,3,3,1,1,2,4,3,4,1,4,1,4,4,2,2,4,4,1,2,4,3,1,5,4,4,1,4,4,4,2,4,4,4,3,4,4,4,1,1,5,4,4,4,4,4,3,4,4,1,4,1,4,2,2,4,2,3,1,1,3,1,4,1,3,4,1,5,1,4,4
822,5,1,1,5,1,5,5,5,1,1,1,5,1,3,1,2,2,2,3,3,4,5,5,5,3,1,2,1,3,2,2,5,5,5,2,5,2,1,5,1,5,1,1,5,1,5,2,1,5,5,5,4,5,4,4,5,1,5,2,2,5,2,1,1,3,3,5,1,1,1,5,5,2,5,5,5,1,5,5,5,5,5,1,5,5,3,1,5,5,2,1,2,5,1,2,5,1,5,1,3,5,5,5,1,5,3,5,5,5,1,5,5,5,5,3,1,1,3,3,3,3,5,1,5,5,2,5,1,1,5,1,5,1,5,5
823,4,1,1,3,3,4,4,4,1,4,1,5,4,4,3,3,5,1,3,3,3,4,4,5,3,1,1,1,4,4,3,5,1,4,3,4,4,4,3,2,5,5,1,5,4,5,5,1,5,4,5,5,4,4,3,5,3,5,3,3,3,5,5,5,5,5,5,5,3,1,5,3,5,1,5,1,5,5,5,5,5,5,1,1,3,4,1,5,5,4,1,3,5,4,1,4,1,3,1,3,5,1,1,3,3,5,5,5,1,4,3,5,4,3,3,1,4,1,4,4,3,3,1,3,1,4,1,4,1,4,1,4,3,3,5
824,5,1,1,4,4,4,5,5,1,5,1,5,5,3,3,5,5,1,3,3,5,5,1,5,5,1,1,5,2,4,2,4,3,5,5,2,3,3,5,3,5,5,1,5,5,5,5,1,1,3,5,5,5,5,3,5,5,5,3,1,5,1,5,1,2,2,3,1,1,1,5,5,1,5,5,5,5,1,3,3,5,5,1,1,4,3,5,1,5,5,1,5,5,5,5,5,5,4,5,1,5,5,5,1,5,4,5,5,5,5,5,5,5,5,5,1,1,5,5,5,3,5,5,5,1,4,4,4,1,5,4,5,4,4,5
825,5,2,2,3,3,3,3,5,1,5,1,5,3,4,3,3,5,2,3,3,3,3,1,4,3,1,2,1,3,3,3,5,3,3,3,3,3,2,2,2,5,5,1,5,4,5,5,3,3,4,5,5,1,1,2,3,2,4,2,3,4,4,5,2,3,3,3,2,2,2,5,3,3,5,3,5,4,3,5,5,4,5,2,4,3,3,2,5,5,5,2,5,4,4,2,4,4,3,1,3,5,1,1,3,3,3,5,4,4,4,4,2,1,3,5,1,1,1,1,3,3,1,1,3,3,2,1,1,1,4,1,1,3,3,5
826,5,2,2,2,4,4,1,4,1,5,1,5,4,4,4,4,5,2,3,2,5,2,5,5,4,5,4,5,1,4,3,1,1,5,3,2,1,5,3,3,5,5,1,5,1,5,5,1,1,3,1,5,5,4,2,4,4,2,5,5,4,3,5,1,2,2,4,1,1,1,5,4,2,5,2,5,2,2,5,5,4,5,1,5,1,3,3,1,5,2,1,3,4,5,1,4,1,1,3,2,5,1,1,4,3,3,5,5,1,4,1,5,5,4,3,1,1,1,1,5,4,1,1,3,3,1,1,5,4,5,4,4,3,3,5
827,3,3,2,3,3,3,3,3,3,3,2,4,4,3,3,2,3,3,3,2,3,3,2,3,3,3,2,3,3,3,3,3,1,3,2,3,3,1,3,2,3,3,1,3,2,3,3,1,1,2,1,3,3,3,2,3,3,3,3,1,3,3,3,2,2,3,3,3,2,2,3,3,3,2,3,1,1,1,2,2,3,3,3,1,1,3,1,2,3,2,3,3,3,3,3,3,3,3,3,3,3,1,1,1,3,2,3,3,1,1,1,1,1,3,3,1,3,3,3,3,3,1,1,3,3,1,2,3,1,3,3,1,2,2,3
828,5,1,1,5,1,3,1,5,1,1,1,5,1,5,2,1,5,1,4,4,5,2,2,5,1,1,1,1,4,4,2,4,4,5,4,4,3,1,1,3,5,5,1,1,1,1,5,1,1,1,1,1,3,1,2,4,1,3,3,1,1,5,5,1,2,3,3,1,1,1,4,1,2,1,4,1,4,4,1,1,4,4,1,1,1,3,1,1,5,1,1,3,4,1,1,3,1,4,3,3,4,1,1,1,3,1,4,4,4,1,1,1,1,4,2,1,1,1,1,1,3,3,1,4,3,1,1,1,1,5,1,1,1,4,5
829,5,4,4,5,4,4,4,5,4,4,4,5,4,3,3,5,5,2,3,4,4,4,4,4,4,3,4,4,3,3,3,3,3,5,3,4,4,1,4,4,5,5,4,4,1,1,5,4,3,3,3,5,3,4,4,4,4,4,4,1,4,4,5,1,2,4,4,1,1,4,5,3,3,3,3,1,4,4,4,4,4,5,1,1,1,3,1,1,5,4,4,4,4,4,4,4,1,4,1,4,5,4,1,4,4,4,5,3,4,4,1,1,4,3,4,1,4,4,1,4,3,4,1,4,4,4,2,4,4,4,1,4,4,4,5
830,5,2,1,3,4,2,5,5,1,5,2,5,5,4,3,4,4,2,4,4,5,5,1,4,4,5,3,1,4,5,5,5,4,5,4,4,5,5,5,3,5,5,1,5,4,5,5,1,5,5,5,5,5,5,2,5,5,5,5,4,5,5,5,4,4,4,4,1,4,1,5,5,3,5,3,5,5,4,4,4,4,5,1,1,4,4,1,5,5,2,1,4,5,5,2,5,5,5,5,5,5,1,5,5,5,5,5,5,5,5,5,5,5,5,4,1,1,1,3,1,3,3,1,5,5,1,2,5,4,5,4,4,4,3,5
831,5,5,1,3,5,5,3,5,3,1,1,3,4,4,1,3,4,2,2,3,3,3,5,5,3,1,1,5,3,3,3,1,1,5,3,3,1,3,3,3,5,3,1,5,3,1,3,1,3,3,3,5,1,3,2,3,3,3,3,1,4,5,3,1,4,5,3,3,3,2,5,3,3,4,4,4,3,3,3,3,3,5,1,3,3,3,4,3,5,4,1,4,5,5,2,1,5,5,1,3,5,1,5,3,3,3,5,4,3,3,4,3,1,3,3,5,5,3,1,1,3,1,5,5,5,5,3,3,5,5,4,1,3,1,5
832,4,2,1,2,3,2,3,4,2,1,1,1,3,3,3,1,1,1,2,1,4,2,1,3,1,1,1,1,1,1,1,1,1,4,3,2,3,1,3,3,4,2,2,1,2,1,2,1,1,4,1,3,1,3,2,4,1,1,3,1,4,2,3,1,2,2,1,3,1,1,3,1,1,1,2,1,1,1,2,2,1,4,1,1,1,3,4,1,4,2,1,3,3,4,2,3,4,1,1,2,4,1,1,1,2,2,4,2,1,2,1,1,1,1,2,1,1,1,1,4,2,2,1,4,1,1,1,3,1,4,1,1,1,3,4
833,5,2,2,5,5,1,5,5,1,5,1,1,5,5,5,2,2,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2,5,5,5,5,2,5,1,5,5,5,5,1,5,5,5,5,1,5,5,2,5,5,5,5,5,5,5,5,1,5,5,5,5,5,1,5,5,5,5,3,5,5,5,5,5,5,5,5,5,5,3,5,3,5,5,5,5,5,5,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,3,5,5,5,5,5,5,5,2,2,5,2,5,1,5,5,1,5,5,5,5,5,5,2,2,5
834,5,4,1,2,4,4,3,5,1,4,2,5,4,4,4,4,5,1,3,4,4,4,1,5,4,1,1,1,1,4,4,4,4,5,4,4,4,4,4,4,5,5,1,4,4,1,5,1,3,3,4,5,1,4,2,4,1,4,4,1,4,4,5,1,4,3,4,4,4,1,5,4,1,1,4,1,4,1,1,4,4,5,1,1,4,3,4,1,5,3,1,5,4,4,1,4,4,4,1,4,5,1,1,4,4,4,5,4,4,4,4,4,1,1,5,1,1,1,1,4,4,1,1,4,4,4,1,4,4,5,4,4,4,4,5
835,5,1,1,2,5,5,5,5,1,5,1,5,5,3,5,5,5,1,5,5,5,3,1,5,5,1,1,1,5,5,1,5,5,5,5,5,5,5,5,1,5,5,1,5,1,5,5,1,1,5,5,5,2,5,1,5,5,5,1,5,5,5,5,2,2,5,5,5,1,1,5,5,5,5,2,5,5,5,5,5,5,5,1,5,5,5,1,1,5,5,1,2,1,2,1,5,3,3,3,3,5,1,1,5,5,5,5,5,5,5,5,5,1,1,5,1,2,2,2,2,2,2,2,2,5,2,2,5,1,5,5,5,1,1,5
836,4,3,2,5,5,3,5,4,4,4,2,3,4,5,5,1,1,2,5,4,4,4,1,5,4,5,4,3,1,3,2,3,5,4,5,5,5,5,4,1,3,1,2,3,1,1,1,1,1,3,4,2,1,5,4,5,1,4,4,1,4,4,1,1,4,3,5,4,1,1,1,4,1,3,3,1,4,1,3,3,4,4,1,3,5,5,4,3,4,5,1,3,4,4,2,1,5,5,4,3,4,5,4,1,5,5,4,3,4,2,5,4,1,4,1,4,1,1,2,4,3,4,4,4,4,5,1,5,3,5,5,4,1,3,4
837,5,1,2,2,5,1,1,5,1,5,2,5,3,2,2,2,5,2,5,5,5,5,1,5,5,1,2,1,1,1,2,5,5,5,1,5,3,2,5,2,5,5,1,5,1,5,5,1,1,5,5,2,1,5,2,5,5,3,1,5,5,3,5,1,2,2,3,5,1,1,2,3,1,1,2,5,2,1,2,2,3,5,1,2,1,2,3,5,5,2,1,5,3,1,2,1,1,3,1,2,5,1,5,2,2,5,5,5,1,2,1,5,5,1,5,2,1,5,2,5,3,2,1,3,1,1,2,3,2,5,1,5,2,2,5
838,5,5,1,2,2,5,3,5,2,2,1,5,5,5,4,1,5,4,5,5,5,5,1,5,5,1,1,1,4,5,2,4,5,5,2,5,5,1,5,1,5,5,1,5,5,4,5,1,5,3,4,5,2,5,2,4,5,5,5,1,4,4,5,1,4,4,5,5,4,1,5,5,4,2,3,1,4,4,5,5,2,5,1,5,4,4,5,2,5,5,1,3,5,5,1,5,5,5,1,5,5,5,1,1,5,5,5,3,4,3,5,1,1,5,3,1,1,4,2,4,2,5,5,5,5,4,1,5,5,5,1,3,1,2,5
839,5,1,1,4,4,5,4,4,4,5,1,5,5,3,5,5,4,1,5,5,4,5,1,5,1,5,1,1,1,5,5,5,5,5,5,5,4,3,1,4,5,5,1,3,5,5,5,1,4,4,5,5,5,4,3,5,5,5,5,4,3,3,5,5,3,4,2,1,5,3,5,3,3,1,4,4,3,3,3,3,4,5,5,1,4,3,1,5,5,5,5,5,4,5,1,4,1,4,5,4,5,3,5,5,4,5,5,5,5,5,5,5,5,4,5,3,5,4,3,3,3,3,4,3,1,4,3,5,3,4,4,5,5,4,5
840,5,1,1,4,1,4,3,5,1,1,1,3,1,5,2,5,5,2,2,5,3,3,1,4,4,1,1,1,4,3,2,3,1,5,5,4,3,4,4,4,5,4,1,5,3,5,3,4,1,4,1,3,3,4,3,3,1,3,3,1,1,5,4,5,4,3,3,3,1,1,4,3,1,1,2,1,1,5,4,4,3,5,1,3,2,2,1,3,5,3,1,3,5,1,1,3,1,1,3,3,3,1,1,3,3,3,3,3,3,3,3,1,1,3,1,4,1,4,1,4,2,4,1,4,4,3,1,4,4,4,1,1,5,5,5
841,5,1,3,3,3,1,3,5,3,4,1,5,4,3,3,5,5,3,3,3,3,3,5,5,3,3,3,4,4,5,5,3,1,5,4,4,4,4,3,4,5,5,1,5,4,5,5,1,3,3,3,5,1,3,3,3,5,1,3,1,5,5,5,3,5,4,3,1,5,1,5,3,1,5,3,5,3,1,5,5,5,5,5,5,5,3,3,1,5,3,5,5,5,3,1,5,5,1,5,1,5,1,5,5,3,3,5,5,5,5,5,5,5,1,5,1,5,3,5,3,3,3,1,5,1,3,1,5,1,5,1,3,3,5,5
842,5,2,2,3,4,2,3,4,2,3,2,3,3,3,3,3,3,2,3,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,5,5,5,3,3,1,5,3,3,3,1,3,3,3,3,4,4,2,5,2,5,2,2,5,3,3,1,2,5,5,5,1,1,3,3,2,5,3,5,5,1,5,5,1,5,5,5,3,3,1,1,5,1,2,5,5,1,2,5,2,2,2,3,5,1,1,5,2,5,5,5,5,2,5,1,5,1,4,5,5,2,2,5,5,2,1,5,5,3,2,5,1,5,1,3,2,2,5
843,5,5,1,5,5,5,4,5,5,5,4,5,5,5,5,5,5,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,3,5,5,5,5,4,5,5,5,5,5,5,5,5,1,5,5,5,5,5,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,5,5,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,5,5,5,4,5,5,5,5,5,5,5,5
844,5,1,1,3,3,5,3,5,4,3,1,2,3,3,1,5,1,2,3,3,3,3,5,5,3,5,3,4,3,5,5,3,1,5,3,3,3,4,1,5,5,1,3,5,5,3,3,1,3,3,5,5,2,4,2,1,5,4,3,1,3,3,3,3,2,5,4,3,2,1,5,3,3,5,3,5,4,5,5,5,3,5,1,5,2,5,3,2,5,3,1,4,3,3,1,3,4,2,5,5,5,3,5,3,5,2,5,5,5,3,5,5,5,3,5,1,5,1,2,3,3,1,3,5,3,3,4,5,1,5,3,3,5,5,5
845,4,3,1,3,1,3,3,4,1,1,1,5,4,5,1,4,4,2,5,4,4,1,1,4,1,1,1,1,3,4,3,3,3,4,5,5,5,1,3,5,4,5,1,1,3,1,5,1,1,3,1,4,3,3,2,5,1,4,1,1,1,5,5,1,2,1,5,1,1,1,4,3,1,2,4,1,3,5,1,3,3,4,1,1,3,3,1,1,4,3,1,4,4,4,1,1,1,4,1,5,4,3,1,1,4,1,4,2,4,1,3,1,1,5,4,1,1,1,1,1,3,2,1,5,4,4,1,4,1,5,1,3,1,5,4
846,5,1,1,3,5,3,5,5,1,5,1,5,5,5,3,2,4,2,3,5,5,3,3,5,5,1,5,5,5,4,3,5,1,5,2,5,4,1,5,2,5,5,1,5,3,5,5,1,5,3,5,5,5,5,2,5,4,5,1,1,5,5,5,5,5,5,3,5,3,2,5,3,3,5,5,1,5,1,3,3,5,5,1,1,4,3,5,1,5,5,3,5,5,5,1,5,5,5,1,3,5,1,5,5,5,5,5,5,5,3,3,5,5,5,5,4,1,5,2,5,3,3,1,5,5,5,3,3,3,5,3,5,2,2,5
847,1,1,1,4,1,4,3,3,1,1,2,4,4,4,4,4,4,1,4,4,4,1,1,3,1,1,1,1,3,1,3,1,4,3,4,4,4,4,1,1,3,4,1,1,1,1,4,1,1,1,1,4,3,1,2,4,1,4,4,4,4,2,4,4,2,1,4,1,1,1,4,4,1,1,3,1,1,4,1,3,1,1,1,1,1,4,1,1,1,2,1,4,4,3,1,1,1,1,1,4,1,1,1,1,4,1,3,3,4,3,4,1,1,4,4,1,1,1,1,4,4,4,1,4,4,3,4,3,1,4,1,1,1,4,3
848,5,1,1,2,5,1,4,5,1,4,1,5,1,3,3,4,5,1,2,1,5,5,2,5,1,4,4,5,1,1,1,4,1,5,2,2,2,4,4,3,5,5,1,5,1,4,5,1,1,3,1,5,2,5,2,4,1,4,1,1,5,4,5,1,5,4,5,1,1,2,5,4,2,4,2,4,4,1,4,4,4,5,1,1,1,3,1,1,5,2,5,5,4,1,1,4,4,1,1,3,5,1,1,4,3,1,5,4,4,4,1,4,4,4,5,1,5,2,5,4,2,1,1,5,4,5,2,4,1,5,1,1,4,4,5
849,5,2,2,3,5,2,4,5,3,3,2,3,5,5,4,2,2,2,3,1,5,5,5,5,5,1,3,1,5,3,2,3,1,5,1,5,5,3,3,1,5,3,1,5,1,5,3,1,5,3,3,2,1,5,5,1,5,5,1,1,1,3,1,1,5,1,5,1,5,1,2,3,5,1,3,1,5,5,5,5,5,5,1,5,1,3,1,3,5,3,1,3,5,5,2,1,1,1,1,1,5,1,1,1,3,3,5,3,3,3,5,1,1,5,3,3,1,3,1,3,3,1,1,4,3,1,1,3,3,5,1,1,1,1,5
850,5,1,1,2,4,1,1,4,1,1,1,4,4,4,3,1,5,2,3,4,4,2,2,4,1,1,1,4,4,2,2,2,4,4,2,5,4,1,4,1,5,5,1,5,3,3,4,3,3,3,1,1,1,4,2,5,2,5,4,1,4,4,4,1,2,1,1,1,1,1,5,5,1,1,3,1,1,4,2,2,1,5,1,2,1,3,1,1,5,2,1,4,4,4,2,3,1,1,1,2,5,1,1,2,4,2,5,2,4,2,4,1,4,4,2,1,1,1,1,1,2,1,1,4,4,1,1,1,1,5,1,1,1,1,5
